ID Major Occupation Group,Major Occupation Group,ID Minor Occupation Group,Minor Occupation Group,ID Broad Occupation,Broad Occupation,ID Detailed Occupation,Detailed Occupation,ID Year,Year,ID Industry Sector,Industry Sector,ID Workforce Status,Workforce Status,Total Population,Total Population MOE Appx,Average Wage,Average Wage Appx MOE,Record Count,yiopop RCA,Slug Detailed Occupation,Workforce Prev,Workforce Growth,Wage Prev,Average Wage Growth,Share
110000-290000,"Management, business, science, & arts occupations",210000-270000,"Education, legal, community service, arts, & media occupations",270000,"Arts, design, entertainment, sports, & media occupations",272023,"Umpires, referees, and other sports officials",2019,2019,61-62,"Educational Services, Health Care & Social Assistance",True,True,11368,2617.581158549508,27531.18235397608,10482.580798426843,584,1.4096111984579789,umpires-referees-and-other-sports-officials,12954.0,-12.243322525860735,30920.9038134939,-10.96255620457818,0.0324118425254322
110000-290000,"Management, business, science, & arts occupations",210000-270000,"Education, legal, community service, arts, & media occupations",270000,"Arts, design, entertainment, sports, & media occupations",272030,Dancers & choreographers,2019,2019,61-62,"Educational Services, Health Care & Social Assistance",True,True,1826,1049.113494469625,27940.50109529025,19451.22049982347,81,0.4458890035606838,dancers-choreographers,1795.0,1.7270194986072425,27194.587186629527,2.742876380294753,0.005206194972857
110000-290000,"Management, business, science, & arts occupations",210000-270000,"Education, legal, community service, arts, & media occupations",270000,"Arts, design, entertainment, sports, & media occupations",272041,Music directors and composers,2019,2019,61-62,"Educational Services, Health Care & Social Assistance",True,True,1810,1044.50710264662,37971.3773480663,20543.08842210718,99,0.212285637308648,music-directors-and-composers,1790.0,1.11731843575419,32222.70279329609,17.84044805815054,0.0051605766160302
110000-290000,"Management, business, science, & arts occupations",210000-270000,"Education, legal, community service, arts, & media occupations",270000,"Arts, design, entertainment, sports, & media occupations",272042,Musicians and singers,2019,2019,61-62,"Educational Services, Health Care & Social Assistance",True,True,5853,1878.258902505497,23354.22176661541,9849.571674186664,324,0.2314231864000397,musicians-and-singers,5049.0,15.92394533571004,22944.29391958804,1.7866221922715475,0.016687765156699
110000-290000,"Management, business, science, & arts occupations",210000-270000,"Education, legal, community service, arts, & media occupations",270000,"Arts, design, entertainment, sports, & media occupations",272099,"Entertainers & performers, sports & related workers, all other",2019,2019,61-62,"Educational Services, Health Care & Social Assistance",True,True,1000,776.37813397913,35983.485,79542.14118862587,61,0.1326191952258983,entertainers-performers-sports-related-workers-all-other,1079.0,-7.32159406858202,30650.641334569045,17.39879961146639,0.0028511473016741
110000-290000,"Management, business, science, & arts occupations",210000-270000,"Education, legal, community service, arts, & media occupations",270000,"Arts, design, entertainment, sports, & media occupations",273011,Broadcast announcers and radio disc jockeys,2019,2019,61-62,"Educational Services, Health Care & Social Assistance",True,True,1246,866.6264833293853,22128.402086677368,17918.711853952787,80,0.1508239496268131,broadcast-announcers-and-radio-disc-jockeys,1173.0,6.223358908780904,21154.96589940324,4.601454769074281,0.003552529537886
110000-290000,"Management, business, science, & arts occupations",210000-270000,"Education, legal, community service, arts, & media occupations",270000,"Arts, design, entertainment, sports, & media occupations",273023,"News analysts, reporters, and journalists",2019,2019,61-62,"Educational Services, Health Care & Social Assistance",True,True,2115,1129.085550758154,25596.495035461,16143.34468140572,102,0.1245900106138083,news-analysts-reporters-and-journalists,1716.0,23.251748251748253,26552.523892773894,-3.6005197139586325,0.0060301765430409
110000-290000,"Management, business, science, & arts occupations",210000-270000,"Education, legal, community service, arts, & media occupations",270000,"Arts, design, entertainment, sports, & media occupations",273031,Public relations specialists,2019,2019,61-62,"Educational Services, Health Care & Social Assistance",True,True,23313,3748.346446906241,59418.60519881611,8429.992789049666,1212,0.7558783176875286,public-relations-specialists,22946.0,1.5994073041052903,58644.62468404079,1.3197808306307532,0.0664687970439304
110000-290000,"Management, business, science, & arts occupations",210000-270000,"Education, legal, community service, arts, & media occupations",270000,"Arts, design, entertainment, sports, & media occupations",273041,Editors,2019,2019,61-62,"Educational Services, Health Care & Social Assistance",True,True,12226,2714.557614110708,42757.04588581711,7787.615810321247,656,0.3402263675434254,editors,12682.0,-3.5956473742311936,40828.72882826053,4.722941695460902,0.0348581269102686
110000-290000,"Management, business, science, & arts occupations",210000-270000,"Education, legal, community service, arts, & media occupations",270000,"Arts, design, entertainment, sports, & media occupations",273042,Technical writers,2019,2019,61-62,"Educational Services, Health Care & Social Assistance",True,True,3998,1552.3523493621442,53814.39244622311,12616.89745225644,207,0.290049361751363,technical-writers,4218.0,-5.215742057847321,57517.46846846847,-6.438176298171775,0.0113988869120934
110000-290000,"Management, business, science, & arts occupations",210000-270000,"Education, legal, community service, arts, & media occupations",270000,"Arts, design, entertainment, sports, & media occupations",273043,Writers & authors,2019,2019,61-62,"Educational Services, Health Care & Social Assistance",True,True,24621,3852.0469551566985,47537.19154380407,6232.984345834313,1329,0.6148336370791722,writers-authors,24523.0,0.3996248419850752,48308.03902458916,-1.5956919310939677,0.0701980977145203
110000-290000,"Management, business, science, & arts occupations",210000-270000,"Education, legal, community service, arts, & media occupations",270000,"Arts, design, entertainment, sports, & media occupations",273091,Interpreters and translators,2019,2019,61-62,"Educational Services, Health Care & Social Assistance",True,True,28538,4147.102432244308,34656.94344382928,4270.150932460216,1375,1.4335981726797948,interpreters-and-translators,27858.0,2.4409505348553378,33270.41808457176,4.167441947176755,0.0813660416951781
110000-290000,"Management, business, science, & arts occupations",210000-270000,"Education, legal, community service, arts, & media occupations",270000,"Arts, design, entertainment, sports, & media occupations",273092,Court reporters and simultaneous captioners,2019,2019,61-62,"Educational Services, Health Care & Social Assistance",True,True,378,477.33151123418736,40359.6746031746,31113.507725073323,20,0.0590717334608103,court-reporters-and-simultaneous-captioners,648.0,-41.66666666666667,42137.9737654321,-4.220181948369637,0.0010777336800328
110000-290000,"Management, business, science, & arts occupations",210000-270000,"Education, legal, community service, arts, & media occupations",270000,"Arts, design, entertainment, sports, & media occupations",273099,"Media and communication workers, all other",2019,2019,61-62,"Educational Services, Health Care & Social Assistance",True,True,4065,1565.3054065871777,36305.38376383764,15050.56161177268,210,0.893231193839343,media-and-communication-workers-all-other,3458.0,17.5534991324465,36216.94476576056,0.2441923211609208,0.0115899137813055
110000-290000,"Management, business, science, & arts occupations",210000-270000,"Education, legal, community service, arts, & media occupations",270000,"Arts, design, entertainment, sports, & media occupations",274021,Photographers,2019,2019,61-62,"Educational Services, Health Care & Social Assistance",True,True,6256,1941.842375713844,27322.929347826088,8464.04076629969,340,0.2334388285148601,photographers,6197.0,0.9520735839922544,26785.82894949169,2.0051662367708447,0.0178367775192737
110000-290000,"Management, business, science, & arts occupations",210000-270000,"Education, legal, community service, arts, & media occupations",270000,"Arts, design, entertainment, sports, & media occupations",274030,"Television, video, & motion picture camera operators & editors",2019,2019,61-62,"Educational Services, Health Care & Social Assistance",True,True,6784,2022.123848392408,33966.00987617925,8082.420902391611,344,0.4685483515092053,television-video-motion-picture-camera-operators-editors,6294.0,7.785192246584048,33815.23784556721,0.4458700876232446,0.0193421832945577
110000-290000,"Management, business, science, & arts occupations",210000-270000,"Education, legal, community service, arts, & media occupations",270000,"Arts, design, entertainment, sports, & media occupations",2740XX,"Broadcast & sound engineering technicians & radio operators, & media & communication equipment workers, all other",2019,2019,61-62,"Educational Services, Health Care & Social Assistance",True,True,7808,2169.3680286992067,31688.51050204918,7994.158221069336,436,0.3881219503023312,broadcast-sound-engineering-technicians-radio-operators-media-communication-equipment-workers-all-other,8055.0,-3.066418373680944,29867.41750465549,6.09725630650802,0.0222617581314721
110000-290000,"Management, business, science, & arts occupations",290000,Healthcare practitioners & technical occupations,290000,Healthcare practitioners & technical occupations,291011,Chiropractors,2019,2019,61-62,"Educational Services, Health Care & Social Assistance",True,True,46095,5270.286298356529,84863.32634776006,9624.286396799522,2288,4.20999364698364,chiropractors,44533.0,3.507511283767094,87308.85085217704,-2.8010041141848414,0.1314236348706719
110000-290000,"Management, business, science, & arts occupations",290000,Healthcare practitioners & technical occupations,290000,Healthcare practitioners & technical occupations,291020,Dentists,2019,2019,61-62,"Educational Services, Health Care & Social Assistance",True,True,139788,9174.978587658465,182322.18165364696,9569.097432992316,7390,4.141985390230924,dentists,136596.0,2.336818062022314,177148.59018565697,2.920481310389154,0.3985561790064321
110000-290000,"Management, business, science, & arts occupations",290000,Healthcare practitioners & technical occupations,290000,Healthcare practitioners & technical occupations,291031,Dietitians & nutritionists,2019,2019,61-62,"Educational Services, Health Care & Social Assistance",True,True,83684,7100.247484703632,46996.87201854596,3261.999831672994,4037,3.530842862568847,dietitians-nutritionists,82376.0,1.587841118772458,46241.99658881228,1.632445580683077,0.2385954107933032
110000-290000,"Management, business, science, & arts occupations",290000,Healthcare practitioners & technical occupations,290000,Healthcare practitioners & technical occupations,291041,Optometrists,2019,2019,61-62,"Educational Services, Health Care & Social Assistance",True,True,32503,4425.770773155527,121174.3692889887,12696.286233283588,1750,3.8662354743263054,optometrists,30963.0,4.973678261150406,118821.8102251074,1.9799050859639344,0.0926708407463163
110000-290000,"Management, business, science, & arts occupations",290000,Healthcare practitioners & technical occupations,290000,Healthcare practitioners & technical occupations,291051,Pharmacists,2019,2019,61-62,"Educational Services, Health Care & Social Assistance",True,True,103123,7881.367489584127,109806.39912531635,4001.997211871243,5414,1.401231994182328,pharmacists,99199.0,3.955685037147552,106660.0715833829,2.9498644574542454,0.2940188631905479
110000-290000,"Management, business, science, & arts occupations",290000,Healthcare practitioners & technical occupations,290000,Healthcare practitioners & technical occupations,291071,Physician assistants,2019,2019,61-62,"Educational Services, Health Care & Social Assistance",True,True,111746,8204.028773735377,107960.6792099941,5379.113055240347,5621,4.06214613218971,physician-assistants,104063.0,7.383027589056629,101904.59889682212,5.942892056622217,0.3186043063728844
110000-290000,"Management, business, science, & arts occupations",290000,Healthcare practitioners & technical occupations,290000,Healthcare practitioners & technical occupations,291081,Podiatrists,2019,2019,61-62,"Educational Services, Health Care & Social Assistance",True,True,7026,2057.872910109073,152254.2608881298,35823.777001434886,400,4.187311483222253,podiatrists,6685.0,5.100972326103216,157316.70635751684,-3.217996096283743,0.0200321609415628
110000-290000,"Management, business, science, & arts occupations",290000,Healthcare practitioners & technical occupations,290000,Healthcare practitioners & technical occupations,291122,Occupational therapists,2019,2019,61-62,"Educational Services, Health Care & Social Assistance",True,True,112889,8245.847923260486,64211.02101179034,2382.5282436344382,5799,4.130955078094068,occupational-therapists,106678.0,5.822193891898985,63280.83868276496,1.4699273087837947,0.321863167738698
110000-290000,"Management, business, science, & arts occupations",290000,Healthcare practitioners & technical occupations,290000,Healthcare practitioners & technical occupations,291123,Physical therapists,2019,2019,61-62,"Educational Services, Health Care & Social Assistance",True,True,242733,12086.030727033329,73623.17969538546,2290.7638002120266,12255,4.136993692630975,physical-therapists,234090.0,3.692169678328848,71823.84628561664,2.505203359081526,0.692067537977282
110000-290000,"Management, business, science, & arts occupations",290000,Healthcare practitioners & technical occupations,290000,Healthcare practitioners & technical occupations,291124,Radiation therapists,2019,2019,61-62,"Educational Services, Health Care & Social Assistance",True,True,15611,3067.377842558536,80905.66722183076,8251.715140209732,798,4.131054104599334,radiation-therapists,15164.0,2.947771036665788,79183.32563967291,2.1751316558683595,0.0445092605264358
110000-290000,"Management, business, science, & arts occupations",290000,Healthcare practitioners & technical occupations,290000,Healthcare practitioners & technical occupations,291125,Recreational therapists,2019,2019,61-62,"Educational Services, Health Care & Social Assistance",True,True,11683,2653.5962871251977,38354.65625267482,4937.407677384456,575,3.7951966849436944,recreational-therapists,11162.0,4.667622289912202,39929.949023472494,-3.94514095139878,0.0333099539254596
110000-290000,"Management, business, science, & arts occupations",290000,Healthcare practitioners & technical occupations,290000,Healthcare practitioners & technical occupations,291126,Respiratory therapists,2019,2019,61-62,"Educational Services, Health Care & Social Assistance",True,True,108705,8091.711591490722,60527.063695322206,3010.2725542630246,5336,4.111855373469216,respiratory-therapists,108195.0,0.4713711354498822,59340.385008549376,1.9997825875276352,0.3099339674284932
110000-290000,"Management, business, science, & arts occupations",290000,Healthcare practitioners & technical occupations,290000,Healthcare practitioners & technical occupations,291127,Speechlanguage pathologists,2019,2019,61-62,"Educational Services, Health Care & Social Assistance",True,True,153466,9612.938548285912,61457.7208697692,2199.403685851179,7996,4.148584408455683,speechlanguage-pathologists,146668.0,4.634957864019418,60524.56250852265,1.5417845624495785,0.4375541717987318
110000-290000,"Management, business, science, & arts occupations",290000,Healthcare practitioners & technical occupations,290000,Healthcare practitioners & technical occupations,29112X,"Other therapists, including exercise physiologists",2019,2019,61-62,"Educational Services, Health Care & Social Assistance",True,True,155594,9679.287394894773,48319.182796251785,2446.3497734496123,7335,3.9630230234500186,other-therapists-including-exercise-physiologists,149419.0,4.13267389020138,47151.192980812346,2.477116148290755,0.4436214132566945
110000-290000,"Management, business, science, & arts occupations",290000,Healthcare practitioners & technical occupations,290000,Healthcare practitioners & technical occupations,291131,Veterinarians,2019,2019,61-62,"Educational Services, Health Care & Social Assistance",True,True,2488,1224.605782994293,108428.53577170418,44220.89156102231,133,0.1362906764436435,veterinarians,2574.0,-3.3411033411033406,104570.24125874124,3.689667793169024,0.0070936544865653
110000-290000,"Management, business, science, & arts occupations",290000,Healthcare practitioners & technical occupations,290000,Healthcare practitioners & technical occupations,291141,Registered nurses,2019,2019,61-62,"Educational Services, Health Care & Social Assistance",True,True,3037943,42351.91825403157,66177.13480963929,561.7576439492561,151502,3.9596214214792815,registered-nurses,2980476.0,1.9281148380325828,64585.25871270226,2.464766927726103,8.661622987090006
110000-290000,"Management, business, science, & arts occupations",290000,Healthcare practitioners & technical occupations,290000,Healthcare practitioners & technical occupations,291151,Nurse anesthetists,2019,2019,61-62,"Educational Services, Health Care & Social Assistance",True,True,32402,4418.890594878834,164762.03209678415,11139.988189879354,1704,4.167790063743838,nurse-anesthetists,29281.0,10.658788975786344,161316.84112564463,2.135667266417755,0.0923828748688472
110000-290000,"Management, business, science, & arts occupations",290000,Healthcare practitioners & technical occupations,290000,Healthcare practitioners & technical occupations,291181,Audiologists,2019,2019,61-62,"Educational Services, Health Care & Social Assistance",True,True,14996,3006.356854863628,76376.78174179781,11516.62739605996,814,3.720261535193195,audiologists,14425.0,3.95840554592721,71848.82793760832,6.302056601565504,0.0427558049359062
110000-290000,"Management, business, science, & arts occupations",290000,Healthcare practitioners & technical occupations,290000,Healthcare practitioners & technical occupations,2911XX,Nurse practitioners & nurse midwives,2019,2019,61-62,"Educational Services, Health Care & Social Assistance",True,True,168152,10061.890455614875,99278.39945406537,2777.12716811696,8917,3.9815782322069695,nurse-practitioners-nurse-midwives,151044.0,11.326500887158709,97031.85360557189,2.315266342973865,0.479426121071119
110000-290000,"Management, business, science, & arts occupations",290000,Healthcare practitioners & technical occupations,290000,Healthcare practitioners & technical occupations,291210,Physicians,2019,2019,61-62,"Educational Services, Health Care & Social Assistance",True,True,831140,22319.899990379712,239378.5390728397,4681.920429248064,43535,4.079986577827104,physicians,816374.0,1.8087298223608297,232468.88194259003,2.9722933549257062,2.3697025683134894
110000-290000,"Management, business, science, & arts occupations",290000,Healthcare practitioners & technical occupations,290000,Healthcare practitioners & technical occupations,291240,Surgeons,2019,2019,61-62,"Educational Services, Health Care & Social Assistance",True,True,44820,5196.908743426913,290288.2329540384,22272.597446679367,2389,4.102577687900521,surgeons,42041.0,6.610213838871577,268254.1249732404,8.213893442643592,0.1277884220610373
110000-290000,"Management, business, science, & arts occupations",290000,Healthcare practitioners & technical occupations,290000,Healthcare practitioners & technical occupations,291291,Acupuncturists,2019,2019,61-62,"Educational Services, Health Care & Social Assistance",True,True,11931,2681.610654237244,58474.6041404744,13780.201177079169,665,4.089927433244097,acupuncturists,11119.0,7.302815001349042,60414.39841712384,-3.210814520168474,0.0340170384562748
110000-290000,"Management, business, science, & arts occupations",290000,Healthcare practitioners & technical occupations,290000,Healthcare practitioners & technical occupations,291292,Dental hygienists,2019,2019,61-62,"Educational Services, Health Care & Social Assistance",True,True,182248,10474.644709951075,53765.62881897195,2483.7378941468573,9301,4.16641741974968,dental-hygienists,176239.0,3.4095744982665583,52368.79330908596,2.6673051289185232,0.5196158934355185
110000-290000,"Management, business, science, & arts occupations",290000,Healthcare practitioners & technical occupations,290000,Healthcare practitioners & technical occupations,291299,"Healthcare diagnosing or treating practitioners, all other",2019,2019,61-62,"Educational Services, Health Care & Social Assistance",True,True,7067,2063.868216965872,48299.89656148295,17625.30406453743,344,3.933068631886968,healthcare-diagnosing-or-treating-practitioners-all-other,7092.0,-0.3525098702763677,48460.58164128596,-0.3315789335597054,0.0201490579809315
110000-290000,"Management, business, science, & arts occupations",290000,Healthcare practitioners & technical occupations,290000,Healthcare practitioners & technical occupations,292010,Clinical laboratory technologists & technicians,2019,2019,61-62,"Educational Services, Health Care & Social Assistance",True,True,306253,13572.702770649244,48947.50613708274,1581.8169294723375,14523,3.933636637632546,clinical-laboratory-technologists-technicians,303066.0,1.0515861231546924,48306.12677766559,1.3277391548471111,0.8731724145796269
110000-290000,"Management, business, science, & arts occupations",290000,Healthcare practitioners & technical occupations,290000,Healthcare practitioners & technical occupations,292031,Cardiovascular technologists and technicians,2019,2019,61-62,"Educational Services, Health Care & Social Assistance",True,True,37686,4765.512669453715,72636.52709228892,11303.49218229523,1799,4.13492196047502,cardiovascular-technologists-and-technicians,34210.0,10.160771704180064,64565.026688102895,12.50135068196808,0.1074483372108936
110000-290000,"Management, business, science, & arts occupations",290000,Healthcare practitioners & technical occupations,290000,Healthcare practitioners & technical occupations,292032,Diagnostic medical sonographers,2019,2019,61-62,"Educational Services, Health Care & Social Assistance",True,True,77901,6850.657482725504,68403.10123104966,5556.125816924699,4010,4.116055589480747,diagnostic-medical-sonographers,73844.0,5.494014408753588,61905.95326634527,10.495190885359513,0.2221072259477213
110000-290000,"Management, business, science, & arts occupations",290000,Healthcare practitioners & technical occupations,290000,Healthcare practitioners & technical occupations,292034,Radiologic technologists and technicians,2019,2019,61-62,"Educational Services, Health Care & Social Assistance",True,True,199025,10945.53895185894,60760.26368546665,2732.7449779912245,10075,4.0842543476520365,radiologic-technologists-and-technicians,196495.0,1.2875645690730044,58308.86919768951,4.204153710245987,0.5674495917157064
110000-290000,"Management, business, science, & arts occupations",290000,Healthcare practitioners & technical occupations,290000,Healthcare practitioners & technical occupations,292035,Magnetic resonance imaging technologists,2019,2019,61-62,"Educational Services, Health Care & Social Assistance",True,True,35975,4656.102283728488,83510.00984016678,11402.604216894768,1786,4.151877081762336,magnetic-resonance-imaging-technologists,32683.0,10.07251476302665,72830.91754122938,14.66285563804958,0.1025700241777291
110000-290000,"Management, business, science, & arts occupations",290000,Healthcare practitioners & technical occupations,290000,Healthcare practitioners & technical occupations,29203X,Nuclear medicine technologists and medical dosimetrists,2019,2019,61-62,"Educational Services, Health Care & Social Assistance",True,True,21173,3572.1934781309005,97460.06035989232,17745.69744522919,1087,4.108756092421039,nuclear-medicine-technologists-and-medical-dosimetrists,18996.0,11.46030743314382,84572.76610865445,15.238113690973492,0.0603673418183477
110000-290000,"Management, business, science, & arts occupations",290000,Healthcare practitioners & technical occupations,290000,Healthcare practitioners & technical occupations,292042,Emergency medical technicians,2019,2019,61-62,"Educational Services, Health Care & Social Assistance",True,True,99137,7727.651561140734,39769.79323562343,2698.510086490061,4695,3.441453288999634,emergency-medical-technicians,93259.0,6.302876934129682,41166.82860635435,-3.393594838430857,0.2826541900460745
110000-290000,"Management, business, science, & arts occupations",290000,Healthcare practitioners & technical occupations,290000,Healthcare practitioners & technical occupations,292043,Paramedics,2019,2019,61-62,"Educational Services, Health Care & Social Assistance",True,True,76122,6772.023205776947,49503.36827723917,3961.6104269910793,3684,3.0980250756705336,paramedics,73938.0,2.953826178690254,44077.96221158268,12.308659006542772,0.217035034898043
110000-290000,"Management, business, science, & arts occupations",290000,Healthcare practitioners & technical occupations,290000,Healthcare practitioners & technical occupations,292052,Pharmacy technicians,2019,2019,61-62,"Educational Services, Health Care & Social Assistance",True,True,112582,8234.636582242432,40044.94563074026,1967.4383840779903,5051,1.264129554837386,pharmacy-technicians,124809.0,-9.796569157672923,46043.02353195683,-13.027115599942126,0.320987865517084
110000-290000,"Management, business, science, & arts occupations",290000,Healthcare practitioners & technical occupations,290000,Healthcare practitioners & technical occupations,292053,Psychiatric technicians,2019,2019,61-62,"Educational Services, Health Care & Social Assistance",True,True,38628,4824.689169840713,34190.41376721549,4228.014645903175,1604,2.963605421038712,psychiatric-technicians,26519.0,45.66160111618085,45016.203740714205,-24.048651538573647,0.1101341179690707
110000-290000,"Management, business, science, & arts occupations",290000,Healthcare practitioners & technical occupations,290000,Healthcare practitioners & technical occupations,292055,Surgical technologists,2019,2019,61-62,"Educational Services, Health Care & Social Assistance",True,True,61976,6110.768386014438,45447.911336646444,3153.063520749154,2794,2.6108387796238555,surgical-technologists,49766.0,24.53482297150665,47668.2606197002,-4.657919660144116,0.1767027051685598
110000-290000,"Management, business, science, & arts occupations",290000,Healthcare practitioners & technical occupations,290000,Healthcare practitioners & technical occupations,292056,Veterinary technologists and technicians,2019,2019,61-62,"Educational Services, Health Care & Social Assistance",True,True,25198,3896.914880240124,39778.24934518612,3416.029907101088,1148,0.8669372537468374,veterinary-technologists-and-technicians,32857.0,-23.31010134826673,44684.16571811182,-10.979093587367087,0.0718432097075863
110000-290000,"Management, business, science, & arts occupations",290000,Healthcare practitioners & technical occupations,290000,Healthcare practitioners & technical occupations,29205X,Dietetic technicians and ophthalmic medical technicians,2019,2019,61-62,"Educational Services, Health Care & Social Assistance",True,True,26613,4004.817499338688,31015.82362003532,5532.567764822276,1134,3.312097305089838,dietetic-technicians-and-ophthalmic-medical-technicians,15951.0,66.84220425051721,36116.4553946461,-14.122736350718675,0.0758775831394553
110000-290000,"Management, business, science, & arts occupations",290000,Healthcare practitioners & technical occupations,290000,Healthcare practitioners & technical occupations,292061,Licensed practical & licensed vocational nurses,2019,2019,61-62,"Educational Services, Health Care & Social Assistance",True,True,772126,21517.215208100024,39684.93839217952,887.7556926686092,36375,3.9383176816576206,licensed-practical-licensed-vocational-nurses,797739.0,-3.210699238723442,38240.11262079452,3.778298944128415,2.201444961452488
110000-290000,"Management, business, science, & arts occupations",290000,Healthcare practitioners & technical occupations,290000,Healthcare practitioners & technical occupations,292072,Medical records specialists,2019,2019,61-62,"Educational Services, Health Care & Social Assistance",True,True,145031,9345.291556267031,42398.260144382926,1844.5477357247385,7206,3.450213121772774,medical-records-specialists,140634.0,3.126555456006371,40686.73789410811,4.206585091017242,0.4135047443091099
110000-290000,"Management, business, science, & arts occupations",290000,Healthcare practitioners & technical occupations,290000,Healthcare practitioners & technical occupations,292081,"Opticians, dispensing",2019,2019,61-62,"Educational Services, Health Care & Social Assistance",True,True,27397,4063.368133884565,40329.24874986312,5474.970833720241,1300,1.8119414868979504,opticians-dispensing,26588.0,3.042726041823379,41018.65352790733,-1.6807104055113944,0.0781128826239678
110000-290000,"Management, business, science, & arts occupations",290000,Healthcare practitioners & technical occupations,290000,Healthcare practitioners & technical occupations,292090,Miscellaneous health technologists & technicians,2019,2019,61-62,"Educational Services, Health Care & Social Assistance",True,True,121834,8566.051085441499,46427.19184299949,3217.1675272426,5338,3.5096885437015404,miscellaneous-health-technologists-technicians,119366.0,2.0675904361375936,45761.18977765863,1.4553862532350894,0.3473666803521737
110000-290000,"Management, business, science, & arts occupations",290000,Healthcare practitioners & technical occupations,290000,Healthcare practitioners & technical occupations,299000,Other healthcare practitioners & technical Occupations,2019,2019,61-62,"Educational Services, Health Care & Social Assistance",True,True,52762,5638.4296258120885,51254.81640195596,4575.167161937392,2527,2.642514311007864,other-healthcare-practitioners-technical-occupations,46899.0,12.501332651016014,49830.52681293844,2.858267170973793,0.1504322339309338
110000-290000,"Management, business, science, & arts occupations",110000-130000,"Management, business, & financial occupations",110000,Management occupations,111021,General & operations managers,2018,2018,61-62,"Educational Services, Health Care & Social Assistance",True,True,47595,5355.311755881553,80159.24431137725,6973.897229511108,2400,0.2215462868478678,general-operations-managers,43382.0,9.711401041906782,79237.71246138951,1.1629965345564093,0.1379028155875294
110000-290000,"Management, business, science, & arts occupations",110000-130000,"Management, business, & financial occupations",110000,Management occupations,1110XX,Chief executives & legislators,2018,2018,61-62,"Educational Services, Health Care & Social Assistance",True,True,113947,8284.322295647287,164278.76256505217,9530.558231407693,6244,0.4064843018037354,chief-executives-legislators,115960.0,-1.735943428768541,160710.18260607106,2.220506442786096,0.3301525817365735
110000-290000,"Management, business, science, & arts occupations",110000-130000,"Management, business, & financial occupations",110000,Management occupations,112011,Advertising & promotions managers,2018,2018,61-62,"Educational Services, Health Care & Social Assistance",True,True,1622,988.7756794832314,49819.98150431566,20616.39100018035,88,0.1445682752852666,advertising-promotions-managers,1619.0,0.1852995676343422,46047.87214329833,8.191712636099115,0.0046996190121435
110000-290000,"Management, business, science, & arts occupations",110000-130000,"Management, business, & financial occupations",110000,Management occupations,112021,Marketing managers,2018,2018,61-62,"Educational Services, Health Care & Social Assistance",True,True,38241,4800.45720952264,72067.1054888732,7556.043171074788,1866,0.3354250658355674,marketing-managers,,,,,0.1108003271537496
110000-290000,"Management, business, science, & arts occupations",110000-130000,"Management, business, & financial occupations",110000,Management occupations,112022,Sales managers,2018,2018,61-62,"Educational Services, Health Care & Social Assistance",True,True,22283,3664.6162849540647,84265.81335547278,13122.925751132248,1075,0.2099275673651139,sales-managers,,,,,0.0645632616816245
110000-290000,"Management, business, science, & arts occupations",110000-130000,"Management, business, & financial occupations",110000,Management occupations,112030,Public relations and fundraising managers,2018,2018,61-62,"Educational Services, Health Care & Social Assistance",True,True,12727,2769.611709550388,76999.20358293391,10717.085052171486,648,0.8951365356193012,public-relations-and-fundraising-managers,,,,,0.0368754939380709
110000-290000,"Management, business, science, & arts occupations",110000-130000,"Management, business, & financial occupations",110000,Management occupations,113012,Administrative services managers,2018,2018,61-62,"Educational Services, Health Care & Social Assistance",True,True,14692,2975.729203648761,70741.0281786006,10180.05751767086,739,1.0802405736534375,administrative-services-managers,,,,,0.0425689288078996
110000-290000,"Management, business, science, & arts occupations",110000-130000,"Management, business, & financial occupations",110000,Management occupations,113013,Facilities managers,2018,2018,61-62,"Educational Services, Health Care & Social Assistance",True,True,24076,3809.17725339736,65775.3152101678,7098.501988105473,1225,1.089648605456058,facilities-managers,,,,,0.0697583399114478
110000-290000,"Management, business, science, & arts occupations",110000-130000,"Management, business, & financial occupations",110000,Management occupations,113021,Computer & information systems managers,2018,2018,61-62,"Educational Services, Health Care & Social Assistance",True,True,74316,6691.224044077556,90843.18804833414,5053.506389596209,3887,0.5358869449094184,computer-information-systems-managers,73784.0,0.7210235281361813,87705.13379594492,3.577959597770217,0.2153248375502224
110000-290000,"Management, business, science, & arts occupations",110000-130000,"Management, business, & financial occupations",110000,Management occupations,113031,Financial managers,2018,2018,61-62,"Educational Services, Health Care & Social Assistance",True,True,62452,6134.161480804969,85908.02952667649,6098.651327712931,3349,0.2284700206096221,financial-managers,63108.0,-1.0394878620777082,81571.57555302022,5.316133646134673,0.1809498190791551
110000-290000,"Management, business, science, & arts occupations",110000-130000,"Management, business, & financial occupations",110000,Management occupations,113051,Industrial production managers,2018,2018,61-62,"Educational Services, Health Care & Social Assistance",True,True,6810,2025.9942336006952,67994.0671071953,10924.910673136132,345,0.1181499128434243,industrial-production-managers,6346.0,7.311692404664355,65218.11755436495,4.25640858234884,0.0197314460374214
110000-290000,"Management, business, science, & arts occupations",110000-130000,"Management, business, & financial occupations",110000,Management occupations,113061,Purchasing managers,2018,2018,61-62,"Educational Services, Health Care & Social Assistance",True,True,20980,3555.8739176387985,64951.45152526216,7278.365660769055,1085,0.4507737471582748,purchasing-managers,20361.0,3.040125730563332,62148.5587151908,4.50998843419075,0.0607879203913513
